,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
10691,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2013,3,2013,10,All (PS),yield,2.3838141025641026
10692,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2014,3,2014,10,All (PS),area,19400.0
10693,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2014,3,2014,10,All (PS),production,34500.0
10694,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2014,3,2014,10,All (PS),yield,1.7783505154639174
10695,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2015,3,2015,10,All (PS),area,19700.0
10696,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2015,3,2015,10,All (PS),production,39870.0
10697,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2015,3,2015,10,All (PS),yield,2.0238578680203045
10698,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2016,3,2016,10,All (PS),area,34290.0
10699,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2016,3,2016,10,All (PS),production,56450.0
10700,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2016,3,2016,10,All (PS),yield,1.6462525517643627
10701,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2017,3,2017,10,All (PS),area,36180.0
10702,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2017,3,2017,10,All (PS),production,63520.0
10703,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2017,3,2017,10,All (PS),yield,1.755666113875069
10704,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2018,3,2018,10,All (PS),area,38180.0
10705,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2018,3,2018,10,All (PS),production,71470.0
10706,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2018,3,2018,10,All (PS),yield,1.8719224724986905
10707,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2019,3,2019,10,All (PS),area,42710.0
10708,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2019,3,2019,10,All (PS),production,80020.0
10709,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2019,3,2019,10,All (PS),yield,1.873565909623039
10710,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2020,3,2020,10,All (PS),area,47880.0
10711,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2020,3,2020,10,All (PS),production,85160.0
10712,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2020,3,2020,10,All (PS),yield,1.7786131996658312
10713,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2021,3,2021,10,All (PS),area,49420.0
10714,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2021,3,2021,10,All (PS),production,85850.0
10715,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2021,3,2021,10,All (PS),yield,1.737150951031971
10716,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2022,3,2022,10,All (PS),area,55898.69
10717,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2022,3,2022,10,All (PS),production,89348.81
10718,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2022,3,2022,10,All (PS),yield,1.598406152272978
10719,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2023,3,2023,10,All (PS),area,56709.22
10720,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2023,3,2023,10,All (PS),production,92662.89
10721,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Rice,Wet,2023,3,2023,10,All (PS),yield,1.6340004323811894
10722,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),area,4050.0
10723,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),production,1360.0
10724,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,1999,3,1999,10,All (PS),yield,0.3358024691358025
10725,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2000,3,2000,10,All (PS),area,4270.0
10726,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2000,3,2000,10,All (PS),production,1340.0
10727,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2000,3,2000,10,All (PS),yield,0.31381733021077285
10728,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2001,3,2001,10,All (PS),area,5150.0
10729,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2001,3,2001,10,All (PS),production,1700.0
10730,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2001,3,2001,10,All (PS),yield,0.3300970873786408
10731,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2002,3,2002,10,All (PS),area,5820.0
10732,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2002,3,2002,10,All (PS),production,1860.0
10733,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2002,3,2002,10,All (PS),yield,0.31958762886597936
10734,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2003,3,2003,10,All (PS),area,7660.0
10735,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2003,3,2003,10,All (PS),production,2510.0
10736,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2003,3,2003,10,All (PS),yield,0.3276762402088773
10737,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2004,3,2004,10,All (PS),area,7480.0
10738,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2004,3,2004,10,All (PS),production,2470.0
10739,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2004,3,2004,10,All (PS),yield,0.3302139037433155
10740,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2008,3,2008,10,All (PS),area,8970.0
10741,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2008,3,2008,10,All (PS),production,7140.0
10742,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2008,3,2008,10,All (PS),yield,0.7959866220735786
10743,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2009,3,2009,10,All (PS),area,10020.0
10744,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2009,3,2009,10,All (PS),production,11950.0
10745,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2009,3,2009,10,All (PS),yield,1.192614770459082
10746,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2010,3,2010,10,All (PS),area,10320.0
10747,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2010,3,2010,10,All (PS),production,11100.0
10748,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Melon,Wet,2010,3,2010,10,All (PS),yield,1.0755813953488371
10749,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2005,3,2005,10,All (PS),production,2900.0
10750,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2006,3,2006,10,All (PS),production,3000.0
10751,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2007,3,2007,10,All (PS),area,1400.0
10752,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2007,3,2007,10,All (PS),production,2700.0
10753,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2007,3,2007,10,All (PS),yield,1.9285714285714286
10754,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2008,3,2008,10,All (PS),area,1420.0
10755,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2008,3,2008,10,All (PS),production,1480.0
10756,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Cowpea,Wet,2008,3,2008,10,All (PS),yield,1.0422535211267605
10757,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),area,2420.0
10758,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),production,2700.0
10759,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2007,3,2007,10,All (PS),yield,1.115702479338843
10760,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),area,1420.0
10761,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),production,2270.0
10762,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Groundnuts (In Shell),Wet,2008,3,2008,10,All (PS),yield,1.5985915492957747
10763,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2010,3,2010,10,All (PS),area,380.0
10764,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2010,3,2010,10,All (PS),production,1100.0
10765,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2010,3,2010,10,All (PS),yield,2.8947368421052633
10766,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2011,3,2011,10,All (PS),area,370.0
10767,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2011,3,2011,10,All (PS),production,1070.0
10768,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2011,3,2011,10,All (PS),yield,2.891891891891892
10769,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2012,3,2012,10,All (PS),area,2270.0
10770,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2012,3,2012,10,All (PS),production,1085.0
10771,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2012,3,2012,10,All (PS),yield,0.4779735682819383
10772,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2014,3,2014,10,All (PS),area,2600.0
10773,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2014,3,2014,10,All (PS),production,21300.0
10774,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2014,3,2014,10,All (PS),yield,8.192307692307692
10775,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2015,3,2015,10,All (PS),area,3200.0
10776,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2015,3,2015,10,All (PS),production,22320.0
10777,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2015,3,2015,10,All (PS),yield,6.975
10778,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2016,3,2016,10,All (PS),area,3800.0
10779,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2016,3,2016,10,All (PS),production,7800.0
10780,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2016,3,2016,10,All (PS),yield,2.0526315789473686
10781,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2017,3,2017,10,All (PS),area,3900.0
10782,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2017,3,2017,10,All (PS),production,8100.0
10783,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2017,3,2017,10,All (PS),yield,2.076923076923077
10784,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2018,3,2018,10,All (PS),area,3900.0
10785,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2018,3,2018,10,All (PS),production,10500.0
10786,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2018,3,2018,10,All (PS),yield,2.6923076923076925
10787,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2019,3,2019,10,All (PS),area,5320.0
10788,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2019,3,2019,10,All (PS),production,13930.0
10789,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2019,3,2019,10,All (PS),yield,2.6184210526315788
10790,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2020,3,2020,10,All (PS),area,7300.0
10791,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2020,3,2020,10,All (PS),production,18570.0
10792,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2020,3,2020,10,All (PS),yield,2.543835616438356
10793,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2021,3,2021,10,All (PS),area,7300.0
10794,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2021,3,2021,10,All (PS),production,18570.0
10795,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Onions,Wet,2021,3,2021,10,All (PS),yield,2.543835616438356
10796,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Millet,Wet,2011,3,2011,10,All (PS),area,2980.0
10797,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Millet,Wet,2012,3,2012,10,All (PS),area,2980.0
10798,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2012,3,2012,10,All (PS),area,5390.0
10799,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2014,3,2014,10,All (PS),area,4600.0
10800,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2014,3,2014,10,All (PS),production,3100.0
10801,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2014,3,2014,10,All (PS),yield,0.6739130434782609
10802,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2015,3,2015,10,All (PS),area,5200.0
10803,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2015,3,2015,10,All (PS),production,3220.0
10804,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2015,3,2015,10,All (PS),yield,0.6192307692307693
10805,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2016,3,2016,10,All (PS),area,4580.0
10806,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2016,3,2016,10,All (PS),production,2730.0
10807,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2016,3,2016,10,All (PS),yield,0.5960698689956332
10808,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2017,3,2017,10,All (PS),area,4930.0
10809,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2017,3,2017,10,All (PS),production,2860.0
10810,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sesame Seed,Wet,2017,3,2017,10,All (PS),yield,0.5801217038539553
10811,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),area,300.0
10812,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),production,200.0
10813,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,1999,3,1999,10,All (PS),yield,0.6666666666666666
10814,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2000,3,2000,10,All (PS),area,314.0
10815,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2000,3,2000,10,All (PS),production,300.0
10816,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2000,3,2000,10,All (PS),yield,0.9554140127388535
10817,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2001,3,2001,10,All (PS),area,320.0
10818,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2001,3,2001,10,All (PS),production,300.0
10819,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2001,3,2001,10,All (PS),yield,0.9375
10820,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2002,3,2002,10,All (PS),area,340.0
10821,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2002,3,2002,10,All (PS),production,400.0
10822,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2002,3,2002,10,All (PS),yield,1.1764705882352942
10823,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2003,3,2003,10,All (PS),area,420.0
10824,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2003,3,2003,10,All (PS),production,300.0
10825,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2003,3,2003,10,All (PS),yield,0.7142857142857143
10826,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2004,3,2004,10,All (PS),area,640.0
10827,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2004,3,2004,10,All (PS),production,500.0
10828,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2004,3,2004,10,All (PS),yield,0.78125
10829,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2005,3,2005,10,All (PS),production,500.0
10830,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2006,3,2006,10,All (PS),production,500.0
10831,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2007,3,2007,10,All (PS),area,640.0
10832,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2007,3,2007,10,All (PS),production,500.0
10833,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2007,3,2007,10,All (PS),yield,0.78125
10834,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2009,3,2009,10,All (PS),area,720.0
10835,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2009,3,2009,10,All (PS),production,650.0
10836,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2009,3,2009,10,All (PS),yield,0.9027777777777778
10837,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2010,3,2010,10,All (PS),area,5850.0
10838,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2010,3,2010,10,All (PS),production,630.0
10839,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2010,3,2010,10,All (PS),yield,0.1076923076923077
10840,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2011,3,2011,10,All (PS),area,5990.0
10841,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2011,3,2011,10,All (PS),production,640.0
10842,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2011,3,2011,10,All (PS),yield,0.10684474123539232
10843,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2012,3,2012,10,All (PS),area,5390.0
10844,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2012,3,2012,10,All (PS),production,690.0
10845,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2012,3,2012,10,All (PS),yield,0.1280148423005566
10846,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2013,3,2013,10,All (PS),area,5930.0
10847,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2013,3,2013,10,All (PS),production,800.0
10848,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2013,3,2013,10,All (PS),yield,0.13490725126475547
10849,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2014,3,2014,10,All (PS),production,1600.0
10850,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2015,3,2015,10,All (PS),production,1910.0
10851,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2016,3,2016,10,All (PS),area,6000.0
10852,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2016,3,2016,10,All (PS),production,850.0
10853,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2016,3,2016,10,All (PS),yield,0.14166666666666666
10854,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2017,3,2017,10,All (PS),area,6030.0
10855,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2017,3,2017,10,All (PS),production,910.0
10856,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2017,3,2017,10,All (PS),yield,0.15091210613598674
10857,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2018,3,2018,10,All (PS),area,6750.0
10858,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2018,3,2018,10,All (PS),production,1050.0
10859,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Soybean,Wet,2018,3,2018,10,All (PS),yield,0.15555555555555556
10860,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2014,3,2014,10,All (PS),area,4100.0
10861,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2014,3,2014,10,All (PS),production,13900.0
10862,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2014,3,2014,10,All (PS),yield,3.3902439024390243
10863,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2015,3,2015,10,All (PS),area,4200.0
10864,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2015,3,2015,10,All (PS),production,15940.0
10865,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2015,3,2015,10,All (PS),yield,3.795238095238095
10866,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2016,3,2016,10,All (PS),area,7260.0
10867,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2016,3,2016,10,All (PS),production,36150.0
10868,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2016,3,2016,10,All (PS),yield,4.979338842975206
10869,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2017,3,2017,10,All (PS),area,7410.0
10870,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2017,3,2017,10,All (PS),production,36600.0
10871,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2017,3,2017,10,All (PS),yield,4.939271255060729
10872,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2010,3,2010,10,All (PS),area,340.0
10873,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2010,3,2010,10,All (PS),production,810.0
10874,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2010,3,2010,10,All (PS),yield,2.3823529411764706
10875,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2011,3,2011,10,All (PS),area,340.0
10876,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2011,3,2011,10,All (PS),production,820.0
10877,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2011,3,2011,10,All (PS),yield,2.411764705882353
10878,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2012,3,2012,10,All (PS),area,340.0
10879,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2012,3,2012,10,All (PS),production,2060.0
10880,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Ginger,Wet,2012,3,2012,10,All (PS),yield,6.0588235294117645
10881,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,1999,3,1999,10,All (PS),production,1100.0
10882,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2000,3,2000,10,All (PS),production,1100.0
10883,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2001,3,2001,10,All (PS),production,1300.0
10884,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2002,3,2002,10,All (PS),production,1200.0
10885,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2003,3,2003,10,All (PS),production,1400.0
10886,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2004,3,2004,10,All (PS),production,2700.0
10887,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2007,3,2007,10,All (PS),production,5800.0
10888,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2008,3,2008,10,All (PS),production,13500.0
10889,NG1996A125,Nigeria,NG,Lagos,none,Lagos,Sweet Potatoes,Wet,2009,3,2009,10,All (PS),production,14200.0
10890,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,1999,3,1999,10,All (PS),area,5300.0
10891,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,1999,3,1999,10,All (PS),production,53800.0
10892,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,1999,3,1999,10,All (PS),yield,10.150943396226415
10893,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2000,3,2000,10,All (PS),area,7970.0
10894,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2000,3,2000,10,All (PS),production,69300.0
10895,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2000,3,2000,10,All (PS),yield,8.695106649937264
10896,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2001,3,2001,10,All (PS),area,9120.0
10897,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2001,3,2001,10,All (PS),production,59600.0
10898,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2001,3,2001,10,All (PS),yield,6.535087719298246
10899,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2002,3,2002,10,All (PS),area,11530.0
10900,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2002,3,2002,10,All (PS),production,61000.0
10901,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2002,3,2002,10,All (PS),yield,5.2905464006938425
10902,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2003,3,2003,10,All (PS),area,11800.0
10903,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2003,3,2003,10,All (PS),production,68400.0
10904,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2003,3,2003,10,All (PS),yield,5.796610169491525
10905,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2004,3,2004,10,All (PS),area,11330.0
10906,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2004,3,2004,10,All (PS),production,72500.0
10907,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2004,3,2004,10,All (PS),yield,6.398940864960283
10908,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2005,3,2005,10,All (PS),production,87700.0
10909,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2006,3,2006,10,All (PS),area,15150.0
10910,NG1996A128,Nigeria,NG,Ogun,none,Ogun,Taro,Annual,2006,3,2006,10,All (PS),production,99300.0
