,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
5931,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1989,6,1989,12,All (PS),area,185.0
5932,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1989,6,1989,12,All (PS),production,179.0
5933,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1989,6,1989,12,All (PS),yield,0.9675675675675676
5934,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1990,6,1990,12,All (PS),area,5332.0
5935,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1990,6,1990,12,All (PS),production,1378.0
5936,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1990,6,1990,12,All (PS),yield,0.2584396099024756
5937,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1991,6,1991,12,All (PS),area,7343.0
5938,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1991,6,1991,12,All (PS),production,5474.0
5939,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1991,6,1991,12,All (PS),yield,0.7454718779790277
5940,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1992,6,1992,12,All (PS),area,4039.0
5941,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1992,6,1992,12,All (PS),production,5474.0
5942,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1992,6,1992,12,All (PS),yield,1.3552859618717505
5943,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1993,6,1993,12,All (PS),area,2114.0
5944,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1993,6,1993,12,All (PS),production,1300.0
5945,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1993,6,1993,12,All (PS),yield,0.6149479659413434
5946,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1994,6,1994,12,All (PS),production,2228.0
5947,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1995,6,1995,12,All (PS),area,1488.0
5948,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1995,6,1995,12,All (PS),production,310.0
5949,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1995,6,1995,12,All (PS),yield,0.20833333333333334
5950,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1996,6,1996,12,All (PS),area,2381.0
5951,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1996,6,1996,12,All (PS),production,460.0
5952,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1996,6,1996,12,All (PS),yield,0.19319613607727845
5953,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1997,6,1997,12,All (PS),area,3650.0
5954,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1997,6,1997,12,All (PS),production,461.0
5955,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1997,6,1997,12,All (PS),yield,0.12630136986301368
5956,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1998,6,1998,12,All (PS),area,1957.0
5957,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1998,6,1998,12,All (PS),production,994.0
5958,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1998,6,1998,12,All (PS),yield,0.5079202861522739
5959,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1999,6,1999,12,All (PS),area,1596.0
5960,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1999,6,1999,12,All (PS),production,811.0
5961,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,1999,6,1999,12,All (PS),yield,0.5081453634085213
5962,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2000,6,2000,12,All (PS),area,46.0
5963,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2000,6,2000,12,All (PS),production,23.0
5964,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2000,6,2000,12,All (PS),yield,0.5
5965,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2001,6,2001,12,All (PS),area,2473.0
5966,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2001,6,2001,12,All (PS),production,1429.0
5967,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2001,6,2001,12,All (PS),yield,0.5778406793368378
5968,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2002,6,2002,12,All (PS),area,3695.0
5969,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2002,6,2002,12,All (PS),production,842.0
5970,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2002,6,2002,12,All (PS),yield,0.22787550744248986
5971,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2003,6,2003,12,All (PS),area,341.0
5972,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2003,6,2003,12,All (PS),production,293.0
5973,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2003,6,2003,12,All (PS),yield,0.8592375366568915
5974,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2004,6,2004,12,All (PS),area,18424.0
5975,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2004,6,2004,12,All (PS),production,1391.0
5976,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2004,6,2004,12,All (PS),yield,0.07549934867564047
5977,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2005,6,2005,12,All (PS),area,340.0
5978,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2005,6,2005,12,All (PS),production,85.0
5979,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2005,6,2005,12,All (PS),yield,0.25
5980,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2006,6,2006,12,All (PS),area,4227.33505729657
5981,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2006,6,2006,12,All (PS),production,2536.40103437794
5982,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2006,6,2006,12,All (PS),yield,0.5999999999999995
5983,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2007,6,2007,12,All (PS),area,3077.0
5984,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2007,6,2007,12,All (PS),production,1723.0
5985,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2007,6,2007,12,All (PS),yield,0.5599610009749756
5986,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2008,6,2008,12,All (PS),area,7049.0
5987,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2008,6,2008,12,All (PS),production,4434.0
5988,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2008,6,2008,12,All (PS),yield,0.6290253936728614
5989,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2009,6,2009,12,All (PS),area,600.0
5990,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2009,6,2009,12,All (PS),production,358.0
5991,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2009,6,2009,12,All (PS),yield,0.5966666666666667
5992,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2010,6,2010,12,All (PS),area,3300.0
5993,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2010,6,2010,12,All (PS),production,4307.0
5994,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2010,6,2010,12,All (PS),yield,1.3051515151515152
5995,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2011,6,2011,12,All (PS),area,9705.0
5996,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2011,6,2011,12,All (PS),production,4323.0
5997,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2011,6,2011,12,All (PS),yield,0.4454404945904173
5998,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2012,6,2012,12,All (PS),area,3035.0
5999,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2012,6,2012,12,All (PS),production,235.0
6000,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2012,6,2012,12,All (PS),yield,0.07742998352553541
6001,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2013,6,2013,12,All (PS),area,1155.0
6002,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2013,6,2013,12,All (PS),production,1017.0
6003,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2013,6,2013,12,All (PS),yield,0.8805194805194805
6004,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2014,6,2014,12,All (PS),area,3878.0
6005,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2014,6,2014,12,All (PS),production,1792.0
6006,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2014,6,2014,12,All (PS),yield,0.4620938628158845
6007,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2015,6,2015,12,All (PS),area,184.0
6008,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2015,6,2015,12,All (PS),production,139.0
6009,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2015,6,2015,12,All (PS),yield,0.7554347826086957
6010,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2016,6,2016,12,All (PS),area,566.0
6011,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2016,6,2016,12,All (PS),production,488.0
6012,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2016,6,2016,12,All (PS),yield,0.8621908127208481
6013,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2017,6,2017,12,All (PS),area,9710.0
6014,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2017,6,2017,12,All (PS),production,5340.0
6015,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2017,6,2017,12,All (PS),yield,0.5499485066941298
6016,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2019,6,2019,12,All (PS),area,5509.70417179487
6017,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2019,6,2019,12,All (PS),production,3494.69516208605
6018,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2019,6,2019,12,All (PS),yield,0.6342800000000001
6019,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,6,2020,12,All (PS),area,10898.0
6020,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,6,2020,12,All (PS),production,6409.0
6021,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2020,6,2020,12,All (PS),yield,0.5880895577170123
6022,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,6,2021,12,All (PS),area,11232.0
6023,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,6,2021,12,All (PS),production,7312.0
6024,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2021,6,2021,12,All (PS),yield,0.6509971509971509
6025,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2022,6,2022,12,All (PS),area,8650.0
6026,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2022,6,2022,12,All (PS),production,5774.0
6027,ML2016A107,Mali,ML,Gao,none,Gao,Sorghum,Main,2022,6,2022,12,All (PS),yield,0.6675144508670521
6028,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1982,6,1982,12,All (PS),area,797.0
6029,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1982,6,1982,12,All (PS),production,61.9
6030,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1982,6,1982,12,All (PS),yield,0.07766624843161857
6031,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1985,6,1985,12,All (PS),area,1629.0
6032,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1985,6,1985,12,All (PS),production,129.0
6033,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1985,6,1985,12,All (PS),yield,0.07918968692449356
6034,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1986,6,1986,12,All (PS),area,1771.0
6035,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1987,6,1987,12,All (PS),area,1774.0
6036,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1988,6,1988,12,All (PS),area,416.0
6037,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1988,6,1988,12,All (PS),production,73.0
6038,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1988,6,1988,12,All (PS),yield,0.17548076923076922
6039,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1989,6,1989,12,All (PS),area,443.0
6040,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1990,6,1990,12,All (PS),area,5037.0
6041,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1990,6,1990,12,All (PS),production,1304.0
6042,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1990,6,1990,12,All (PS),yield,0.25888425650188607
6043,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1991,6,1991,12,All (PS),area,6348.0
6044,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1991,6,1991,12,All (PS),production,1314.0
6045,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1991,6,1991,12,All (PS),yield,0.20699432892249528
6046,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1992,6,1992,12,All (PS),area,6270.0
6047,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1992,6,1992,12,All (PS),production,1314.0
6048,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1992,6,1992,12,All (PS),yield,0.20956937799043063
6049,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1993,6,1993,12,All (PS),area,2713.0
6050,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1993,6,1993,12,All (PS),production,1297.0
6051,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1993,6,1993,12,All (PS),yield,0.4780685587910063
6052,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1994,6,1994,12,All (PS),production,1608.0
6053,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1995,6,1995,12,All (PS),area,3135.0
6054,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1995,6,1995,12,All (PS),production,1480.0
6055,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1995,6,1995,12,All (PS),yield,0.47208931419457734
6056,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1996,6,1996,12,All (PS),area,6218.0
6057,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1996,6,1996,12,All (PS),production,1410.0
6058,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1996,6,1996,12,All (PS),yield,0.2267610164039884
6059,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1997,6,1997,12,All (PS),area,10986.0
6060,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1997,6,1997,12,All (PS),production,3603.0
6061,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1997,6,1997,12,All (PS),yield,0.3279628618241398
6062,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1998,6,1998,12,All (PS),area,6200.0
6063,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1998,6,1998,12,All (PS),production,2747.0
6064,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1998,6,1998,12,All (PS),yield,0.44306451612903225
6065,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1999,6,1999,12,All (PS),area,5184.0
6066,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1999,6,1999,12,All (PS),production,1792.0
6067,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,1999,6,1999,12,All (PS),yield,0.345679012345679
6068,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2000,6,2000,12,All (PS),area,22998.0
6069,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2000,6,2000,12,All (PS),production,1061.0
6070,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2000,6,2000,12,All (PS),yield,0.0461344464736064
6071,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2001,6,2001,12,All (PS),area,50961.0
6072,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2001,6,2001,12,All (PS),production,33611.0
6073,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2001,6,2001,12,All (PS),yield,0.6595435725358607
6074,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2002,6,2002,12,All (PS),area,30286.0
6075,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2002,6,2002,12,All (PS),production,7633.0
6076,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2002,6,2002,12,All (PS),yield,0.25203064122036584
6077,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2003,6,2003,12,All (PS),area,22889.0
6078,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2003,6,2003,12,All (PS),production,14304.0
6079,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2003,6,2003,12,All (PS),yield,0.6249290051990039
6080,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2004,6,2004,12,All (PS),area,28097.0
6081,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2004,6,2004,12,All (PS),production,2807.0
6082,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2004,6,2004,12,All (PS),yield,0.09990390433142328
6083,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2005,6,2005,12,All (PS),area,23064.0
6084,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2005,6,2005,12,All (PS),production,15354.0
6085,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2005,6,2005,12,All (PS),yield,0.6657127991675338
6086,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2006,6,2006,12,All (PS),area,19473.397756322
6087,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2006,6,2006,12,All (PS),production,5779.70445407637
6088,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2006,6,2006,12,All (PS),yield,0.2968
6089,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2007,6,2007,12,All (PS),area,11354.0
6090,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2007,6,2007,12,All (PS),production,5040.0
6091,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2007,6,2007,12,All (PS),yield,0.4438964241676942
6092,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2008,6,2008,12,All (PS),area,17077.0
6093,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2008,6,2008,12,All (PS),production,11126.0
6094,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2008,6,2008,12,All (PS),yield,0.6515195877496047
6095,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2009,6,2009,12,All (PS),area,4907.0
6096,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2009,6,2009,12,All (PS),production,2277.0
6097,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2009,6,2009,12,All (PS),yield,0.4640309761565111
6098,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2010,6,2010,12,All (PS),area,7499.0
6099,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2010,6,2010,12,All (PS),production,6374.0
6100,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2010,6,2010,12,All (PS),yield,0.8499799973329777
6101,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2011,6,2011,12,All (PS),area,4012.0
6102,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2011,6,2011,12,All (PS),production,3884.0
6103,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2011,6,2011,12,All (PS),yield,0.9680957128614157
6104,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2012,6,2012,12,All (PS),area,14790.0
6105,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2012,6,2012,12,All (PS),production,345.0
6106,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2012,6,2012,12,All (PS),yield,0.02332657200811359
6107,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2013,6,2013,12,All (PS),area,8938.0
6108,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2013,6,2013,12,All (PS),production,4385.0
6109,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2013,6,2013,12,All (PS),yield,0.49060192436786754
6110,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2014,6,2014,12,All (PS),area,5867.0
6111,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2014,6,2014,12,All (PS),production,2965.0
6112,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2014,6,2014,12,All (PS),yield,0.5053690131242543
6113,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2015,6,2015,12,All (PS),area,20287.0
6114,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2015,6,2015,12,All (PS),production,16562.0
6115,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2015,6,2015,12,All (PS),yield,0.8163848770148371
6116,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2016,6,2016,12,All (PS),area,8048.0
6117,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2016,6,2016,12,All (PS),production,7039.0
6118,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2016,6,2016,12,All (PS),yield,0.8746272365805169
6119,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2017,6,2017,12,All (PS),area,10505.0
6120,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2017,6,2017,12,All (PS),production,8026.0
6121,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2017,6,2017,12,All (PS),yield,0.764017134697763
6122,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,6,2018,12,All (PS),area,33168.0
6123,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,6,2018,12,All (PS),production,18666.0
6124,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2018,6,2018,12,All (PS),yield,0.5627713458755427
6125,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,6,2019,12,All (PS),area,8270.44727169717
6126,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,6,2019,12,All (PS),production,3486.48975185666
6127,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2019,6,2019,12,All (PS),yield,0.4215600000000001
6128,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,6,2020,12,All (PS),area,24582.0
6129,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,6,2020,12,All (PS),production,11654.0
6130,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2020,6,2020,12,All (PS),yield,0.4740867301277357
6131,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,6,2021,12,All (PS),area,27546.0
6132,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,6,2021,12,All (PS),production,14807.0
6133,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2021,6,2021,12,All (PS),yield,0.5375372104842808
6134,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2022,6,2022,12,All (PS),area,22426.0
6135,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2022,6,2022,12,All (PS),production,12414.0
6136,ML2016A107,Mali,ML,Gao,none,Gao,Millet,Main,2022,6,2022,12,All (PS),yield,0.5535539106394364
6137,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2008,6,2008,12,All (PS),area,170.0
6138,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2008,6,2008,12,All (PS),production,170.0
6139,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2008,6,2008,12,All (PS),yield,1.0
6140,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2006,6,2006,12,All (PS),area,155.0
6141,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2006,6,2006,12,All (PS),production,150.0
6142,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2006,6,2006,12,All (PS),yield,0.967741935483871
6143,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2010,6,2010,12,All (PS),area,180.0
6144,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2011,6,2011,12,All (PS),area,81.0
6145,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2012,6,2012,12,All (PS),area,100.0
6146,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2013,6,2013,12,All (PS),area,100.0
6147,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2013,6,2013,12,All (PS),production,250.0
6148,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2013,6,2013,12,All (PS),yield,2.5
6149,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2014,6,2014,12,All (PS),area,230.0
6150,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2014,6,2014,12,All (PS),production,815.0
6151,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2014,6,2014,12,All (PS),yield,3.5434782608695654
6152,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2015,6,2015,12,All (PS),area,230.0
6153,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2015,6,2015,12,All (PS),production,815.0
6154,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2015,6,2015,12,All (PS),yield,3.5434782608695654
6155,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2018,6,2018,12,All (PS),area,130.0
6156,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2018,6,2018,12,All (PS),production,520.0
6157,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2018,6,2018,12,All (PS),yield,4.0
6158,ML2016A107,Mali,ML,Gao,none,Gao,Cowpea,Main,1999,6,1999,12,All (PS),production,133.0
6159,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1997,6,1997,12,All (PS),area,29.0
6160,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1997,6,1997,12,All (PS),production,47.0
6161,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1997,6,1997,12,All (PS),yield,1.6206896551724137
6162,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1999,6,1999,12,All (PS),area,50.0
6163,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1999,6,1999,12,All (PS),production,45.0
6164,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,1999,6,1999,12,All (PS),yield,0.9
6165,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2000,6,2000,12,All (PS),area,66.0
6166,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2000,6,2000,12,All (PS),production,59.0
6167,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2000,6,2000,12,All (PS),yield,0.8939393939393939
6168,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2001,6,2001,12,All (PS),area,115.0
6169,ML2016A107,Mali,ML,Gao,none,Gao,Wheat,Main,2001,6,2001,12,All (PS),production,115.0
