,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value
3726,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Taro,Short,2014,10,2015,4,none,production,417.0
3727,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Taro,Short,2014,10,2015,4,none,yield,2.254054054054054
3728,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Sugarcane,Annual,2014,9,2015,7,none,area,1366.0
3729,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Bambara groundnut,Annual,2002,9,2003,7,none,area,13.0
3730,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Bambara groundnut,Annual,2002,9,2003,7,none,production,8.0
3731,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Bambara groundnut,Annual,2002,9,2003,7,none,yield,0.6153846153846154
3732,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Soybean,Annual,2005,9,2006,7,none,area,60.0
3733,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Soybean,Annual,2005,9,2006,7,none,production,19.32254357
3734,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Soybean,Annual,2005,9,2006,7,none,yield,0.32204239283333336
3735,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Maize,Annual,1988,9,1989,7,none,production,53800.0
3736,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Maize,Annual,1989,9,1990,7,none,production,94300.0
3737,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1988,9,1989,7,none,production,19100.0
3738,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1989,9,1990,7,none,production,39000.0
3739,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Cassava,Annual,1990,9,1991,7,none,production,24330.0
3740,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Banana,Annual,1988,9,1989,7,none,production,17200.0
3741,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Banana,Annual,1989,9,1990,7,none,production,17200.0
3742,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Banana,Annual,1990,9,1991,7,none,production,18060.0
3743,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Banana,Annual,1991,9,1992,7,none,production,31600.0
3744,TZ2012A108,"Tanzania, United Republic of",TZ,Kigoma,none,Kigoma,Maize,Annual,1990,9,1991,7,none,production,49400.0
3745,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1991,9,1992,7,none,area,56400.0
3746,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1991,9,1992,7,none,production,45100.0
3747,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1991,9,1992,7,none,yield,0.799645390070922
3748,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1992,9,1993,7,none,area,77809.0
3749,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1992,9,1993,7,none,production,88312.0
3750,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1992,9,1993,7,none,yield,1.1349843848398
3751,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1993,9,1994,7,none,area,46372.0
3752,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1993,9,1994,7,none,production,56435.0
3753,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1993,9,1994,7,none,yield,1.2170059518675063
3754,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1994,9,1995,7,none,area,74340.0
3755,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1994,9,1995,7,none,production,163153.0
3756,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1994,9,1995,7,none,yield,2.1946865751950497
3757,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1995,9,1996,7,none,area,79015.0
3758,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1995,9,1996,7,none,production,192571.0
3759,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1995,9,1996,7,none,yield,2.4371448459153324
3760,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1996,9,1997,7,none,area,70422.0
3761,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1996,9,1997,7,none,production,225039.0
3762,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1996,9,1997,7,none,yield,3.1955780863934566
3763,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1997,9,1998,7,none,area,68284.0
3764,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1997,9,1998,7,none,production,161386.0
3765,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1997,9,1998,7,none,yield,2.3634526389783845
3766,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1998,9,1999,7,none,area,75799.0
3767,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1998,9,1999,7,none,production,223228.0
3768,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1998,9,1999,7,none,yield,2.9449992743967597
3769,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1999,9,2000,7,none,area,82012.0
3770,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1999,9,2000,7,none,production,65751.0
3771,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,1999,9,2000,7,none,yield,0.8017241379310345
3772,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2000,9,2001,7,none,area,87580.0
3773,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2000,9,2001,7,none,production,196870.0
3774,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2000,9,2001,7,none,yield,2.2478876455811827
3775,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2003,9,2004,7,none,area,84680.0
3776,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2003,9,2004,7,none,production,102770.0
3777,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2003,9,2004,7,none,yield,1.2136277751535192
3778,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2004,9,2005,7,none,area,92620.0
3779,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2004,9,2005,7,none,production,117120.0
3780,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2004,9,2005,7,none,yield,1.2645217015763335
3781,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2005,9,2006,7,none,area,88721.8379547
3782,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2005,9,2006,7,none,production,188347.12193038999
3783,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2005,9,2006,7,none,yield,2.122894726623643
3784,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2006,9,2007,7,none,area,111240.27210385
3785,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2006,9,2007,7,none,production,241394.91388442
3786,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2006,9,2007,7,none,yield,2.1700316739522374
3787,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2009,9,2010,7,none,area,93442.43141857
3788,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2009,9,2010,7,none,production,216489.45151202
3789,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2009,9,2010,7,none,yield,2.316821686095345
3790,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2010,9,2011,7,none,area,120370.94856925
3791,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2010,9,2011,7,none,production,120370.94856925
3792,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2010,9,2011,7,none,yield,1.0
3793,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2011,9,2012,7,none,area,119814.0
3794,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2011,9,2012,7,none,production,119814.0
3795,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2011,9,2012,7,none,yield,1.0
3796,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2012,9,2013,7,none,area,121026.0
3797,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2012,9,2013,7,none,production,121026.0
3798,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2012,9,2013,7,none,yield,1.0
3799,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2013,9,2014,7,none,area,121218.0
3800,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2013,9,2014,7,none,production,218192.4
3801,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Annual,2013,9,2014,7,none,yield,1.8
3802,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2003,3,2003,8,none,area,58319.0
3803,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2003,3,2003,8,none,production,71861.0
3804,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2003,3,2003,8,none,yield,1.232205627668513
3805,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2008,3,2008,8,none,area,63414.0
3806,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2008,3,2008,8,none,production,98219.0
3807,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2008,3,2008,8,none,yield,1.5488535654587314
3808,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2015,3,2015,8,none,area,87357.0
3809,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2015,3,2015,8,none,production,136685.0
3810,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Long,2015,3,2015,8,none,yield,1.564671405840402
3811,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2002,10,2003,4,none,area,38275.0
3812,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2002,10,2003,4,none,production,33360.0
3813,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2002,10,2003,4,none,yield,0.8715871979098628
3814,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2007,10,2008,4,none,area,44517.0
3815,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2007,10,2008,4,none,production,51919.0
3816,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2007,10,2008,4,none,yield,1.166273558415886
3817,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2014,10,2015,4,none,area,62626.0
3818,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2014,10,2015,4,none,production,58170.0
3819,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Maize,Short,2014,10,2015,4,none,yield,0.9288474435537956
3820,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1991,9,1992,7,none,area,1000.0
3821,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1991,9,1992,7,none,production,3300.0
3822,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1991,9,1992,7,none,yield,3.3
3823,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1992,9,1993,7,none,area,10484.0
3824,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1992,9,1993,7,none,production,32751.0
3825,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1992,9,1993,7,none,yield,3.1239030904235023
3826,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1993,9,1994,7,none,area,8233.0
3827,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1993,9,1994,7,none,production,29458.0
3828,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1993,9,1994,7,none,yield,3.5780395967448073
3829,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1994,9,1995,7,none,area,12138.0
3830,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1994,9,1995,7,none,production,42138.0
3831,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1994,9,1995,7,none,yield,3.4715768660405337
3832,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1995,9,1996,7,none,area,9530.0
3833,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1995,9,1996,7,none,production,33673.0
3834,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1995,9,1996,7,none,yield,3.533368310598111
3835,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1996,9,1997,7,none,area,6843.0
3836,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1996,9,1997,7,none,production,29133.0
3837,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1996,9,1997,7,none,yield,4.257343270495396
3838,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1997,9,1998,7,none,area,8546.0
3839,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1997,9,1998,7,none,production,26540.0
3840,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1997,9,1998,7,none,yield,3.1055464544816287
3841,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1998,9,1999,7,none,area,8365.0
3842,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1998,9,1999,7,none,production,24408.0
3843,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1998,9,1999,7,none,yield,2.917872086072923
3844,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1999,9,2000,7,none,area,6636.0
3845,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1999,9,2000,7,none,production,15134.0
3846,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,1999,9,2000,7,none,yield,2.280590717299578
3847,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2000,9,2001,7,none,area,8376.0
3848,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2000,9,2001,7,none,production,15435.0
3849,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2000,9,2001,7,none,yield,1.8427650429799427
3850,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2003,9,2004,7,none,area,7430.0
3851,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2003,9,2004,7,none,production,17250.0
3852,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2003,9,2004,7,none,yield,2.321668909825034
3853,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2004,9,2005,7,none,area,7250.0
3854,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2004,9,2005,7,none,production,27730.0
3855,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2004,9,2005,7,none,yield,3.8248275862068963
3856,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2005,9,2006,7,none,area,11698.97037789
3857,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2005,9,2006,7,none,production,34366.12219595
3858,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2005,9,2006,7,none,yield,2.937533909898505
3859,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2006,9,2007,7,none,area,15059.57748906
3860,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2006,9,2007,7,none,production,33608.10048442
3861,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2006,9,2007,7,none,yield,2.2316761880494016
3862,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2009,9,2010,7,none,area,16008.24559031
3863,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2009,9,2010,7,none,production,23953.58515609
3864,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2009,9,2010,7,none,yield,1.4963279405576724
3865,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2010,9,2011,7,none,area,12169.50630227
3866,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2010,9,2011,7,none,production,15820.35819295
3867,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2010,9,2011,7,none,yield,1.2999999999999179
3868,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2011,9,2012,7,none,area,10593.0
3869,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2011,9,2012,7,none,production,13770.9
3870,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2011,9,2012,7,none,yield,1.3
3871,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2012,9,2013,7,none,area,15799.0
3872,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2012,9,2013,7,none,production,15799.0
3873,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2012,9,2013,7,none,yield,1.0
3874,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2013,9,2014,7,none,area,14353.0
3875,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2013,9,2014,7,none,production,50235.5
3876,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Annual,2013,9,2014,7,none,yield,3.5
3877,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2003,3,2003,8,none,area,1586.0
3878,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2003,3,2003,8,none,production,6137.0
3879,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2003,3,2003,8,none,yield,3.869482976040353
3880,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2008,3,2008,8,none,area,783.0
3881,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2008,3,2008,8,none,production,1654.0
3882,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2008,3,2008,8,none,yield,2.112388250319285
3883,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2015,3,2015,8,none,area,9428.0
3884,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2015,3,2015,8,none,production,32743.0
3885,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Long,2015,3,2015,8,none,yield,3.4729529062367415
3886,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2002,10,2003,4,none,area,1443.0
3887,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2002,10,2003,4,none,production,4586.0
3888,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2002,10,2003,4,none,yield,3.178101178101178
3889,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2007,10,2008,4,none,area,4182.0
3890,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2007,10,2008,4,none,production,7175.0
3891,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2007,10,2008,4,none,yield,1.7156862745098038
3892,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2014,10,2015,4,none,area,13786.0
3893,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2014,10,2015,4,none,production,38543.0
3894,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Rice,Short,2014,10,2015,4,none,yield,2.795807340780502
3895,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1991,9,1992,7,none,area,460.0
3896,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1991,9,1992,7,none,production,1400.0
3897,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1991,9,1992,7,none,yield,3.0434782608695654
3898,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1992,9,1993,7,none,area,206.0
3899,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1992,9,1993,7,none,production,722.0
3900,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1992,9,1993,7,none,yield,3.504854368932039
3901,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1993,9,1994,7,none,area,357.0
3902,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1993,9,1994,7,none,production,1480.0
3903,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1993,9,1994,7,none,yield,4.1456582633053225
3904,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1994,9,1995,7,none,area,439.0
3905,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1994,9,1995,7,none,production,1517.0
3906,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1994,9,1995,7,none,yield,3.4555808656036446
3907,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1995,9,1996,7,none,area,508.0
3908,TZ2012A109,"Tanzania, United Republic of",TZ,Kilimanjaro,none,Kilimanjaro,Cassava,Annual,1995,9,1996,7,none,production,1252.0
